instance,global_ctr,tag,ld,st,ld_miss,st_miss,dma_read_req,dma_write_req
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246023,3305111552,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246023,3305111552,342712,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246023,3305111552,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246023,3305111552,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246024,3305111552,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246024,3305111552,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246024,3305111552,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246024,3305111552,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246024,3305111552,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246024,3305111552,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246024,3305111552,343902,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246024,3305111552,343636,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246024,3305111552,343172,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246024,3305111552,343561,17184,22701,16,22717,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246024,3305111552,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246024,3305111552,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246024,3305111552,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246024,3305111552,342712,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246024,3305111552,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246024,3305111552,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246025,3305111552,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246025,3305111552,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246025,3305111552,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246025,3305111552,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246025,3305111552,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246025,3305111552,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246025,3305111552,343902,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246025,3305111552,343636,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246025,3305111552,343173,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246025,3305111552,343561,17184,22701,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246025,3305111552,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246025,3305111552,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246025,3305111552,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246025,3305111552,342712,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246025,3305111552,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246025,3305111552,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246026,3305111552,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246026,3305111552,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246026,3305111552,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246026,3305111552,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246026,3305111552,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246026,3305111552,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246026,3305111552,343902,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246026,3305111552,343636,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246026,3305111552,343173,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246026,3305111552,343561,17184,22701,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246026,3305111552,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246026,3305111552,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246026,3305111552,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246026,3305111552,342712,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246026,3305111552,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246026,3305111552,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246027,3305111552,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246027,3305111552,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246027,3305111552,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246027,3305111552,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246027,3305111552,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246027,3305111552,343606,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246027,3305111552,343902,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246027,3305111552,343636,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246027,3305111552,343173,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246027,3305111552,343561,17184,22701,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246027,3305111552,343955,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246027,3305111552,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246027,3305111552,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246027,3305111552,342712,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246027,3305111552,342082,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246027,3305111552,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246212,3255042048,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246212,3255042048,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246212,3255042048,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246212,3255042048,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246212,3255042048,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246212,3255042048,343608,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246212,3255042048,343906,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246212,3255042048,343673,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246212,3255042048,343188,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246212,3255042048,343623,17184,22703,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246212,3255042048,343955,17184,22702,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246212,3255042048,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246212,3255042048,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246212,3255042048,342713,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246212,3255042048,342085,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246212,3255042048,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246213,3255042048,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246213,3255042048,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246213,3255042048,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246213,3255042048,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246213,3255042048,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246213,3255042048,343608,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246213,3255042048,343906,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246213,3255042048,343674,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246213,3255042048,343188,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246213,3255042048,343623,17184,22703,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246213,3255042048,343955,17184,22702,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246213,3255042048,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246213,3255042048,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246213,3255042048,342713,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246213,3255042048,342085,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246213,3255042048,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246214,3255042048,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246214,3255042048,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246214,3255042048,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246214,3255042048,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246214,3255042048,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246214,3255042048,343608,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246214,3255042048,343906,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246214,3255042048,343674,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246214,3255042048,343189,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246214,3255042048,343623,17184,22703,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246214,3255042048,343955,17184,22702,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246214,3255042048,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246214,3255042048,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246214,3255042048,342713,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246214,3255042048,342085,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246214,3255042048,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246215,3255042048,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246215,3255042048,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246215,3255042048,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246215,3255042048,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246215,3255042048,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246215,3255042048,343608,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246215,3255042048,343907,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246215,3255042048,343674,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246215,3255042048,343189,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246215,3255042048,343623,17184,22703,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246215,3255042048,343955,17184,22702,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246215,3255042048,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246215,3255042048,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246215,3255042048,342713,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246215,3255042048,342085,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246215,3255042048,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246216,3255042048,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246216,3255042048,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246216,3255042048,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246216,3255042048,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246216,3255042048,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246216,3255042048,343608,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246216,3255042048,343907,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246216,3255042048,343674,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246216,3255042048,343189,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246216,3255042048,343623,17184,22703,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246216,3255042048,343955,17184,22702,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246216,3255042048,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246216,3255042048,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246216,3255042048,342713,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246216,3255042048,342085,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246216,3255042048,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246217,3255042048,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246217,3255042048,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246217,3255042048,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246217,3255042048,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246217,3255042048,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246217,3255042048,343608,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246217,3255042048,343907,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246217,3255042048,343674,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246217,3255042048,343189,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246217,3255042048,343623,17184,22703,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246217,3255042048,343955,17184,22702,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246217,3255042048,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246217,3255042048,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246217,3255042048,342713,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246217,3255042048,342085,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246217,3255042048,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246218,3255042048,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246218,3255042048,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246218,3255042048,344335,17184,22716,16,22732,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10246218,3255042048,343553,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10246218,3255042048,342433,17184,22700,16,22716,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10246218,3255042048,343608,17190,22704,17,22721,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10246218,3255042048,343907,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10246218,3255042048,343674,17184,22702,16,22718,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10246218,3255042048,343189,17184,22700,16,22716,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10246218,3255042048,343623,17184,22703,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10246218,3255042048,343955,17184,22702,16,22719,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10246218,3255042048,343777,17184,22704,16,22720,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10246218,3255042048,342337,17184,22687,16,22703,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10246218,3255042048,342713,17182,22713,16,22729,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10246218,3255042048,342085,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10246218,3255042048,342049,17176,22695,15,22710,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10246219,3255042048,343617,17184,22711,16,22727,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10246219,3255042048,344225,17184,22715,16,22731,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10246219,3255042048,344335,17184,22716,16,22732,15
