instance,global_ctr,tag,ld,st,ld_miss,st_miss,dma_read_req,dma_write_req
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4129419,1140850688,1273,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4129419,1140850688,1379,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4129419,1140850688,2513,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4129419,1140850688,1393,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4129419,1140850688,2483,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4129419,1140850688,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4129419,1140850688,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4129419,1140850688,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4129419,1140850688,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4129419,1140850688,3013,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4129419,1140850688,3369,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4129419,1140850688,3237,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4129419,1140850688,2449,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4129419,1140850688,1117,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4129419,1140850688,1055,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4129420,1140850688,1152,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4129420,1140850688,1273,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4129420,1140850688,1379,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4129420,1140850688,2513,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4129420,1140850688,1393,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4129420,1140850688,2483,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4129420,1140850688,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4129420,1140850688,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4129420,1140850688,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4129420,1140850688,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4129420,1140850688,3013,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4129420,1140850688,3369,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4129420,1140850688,3237,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4129420,1140850688,2449,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4129420,1140850688,1117,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4129420,1140850688,1055,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4129421,1140850688,1152,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4129421,1140850688,1273,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4129421,1140850688,1379,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4129421,1140850688,2513,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4129421,1140850688,1393,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4129421,1140850688,2483,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4129421,1140850688,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4129421,1140850688,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4129421,1140850688,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4129421,1140850688,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4129421,1140850688,3013,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4129421,1140850688,3369,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4129421,1140850688,3237,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4129421,1140850688,2449,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4129421,1140850688,1117,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4129421,1140850688,1055,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4129422,1140850688,1152,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4129422,1140850688,1273,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4129422,1140850688,1379,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4129422,1140850688,2513,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4129422,1140850688,1393,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4129422,1140850688,2483,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4129422,1140850688,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4129422,1140850688,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4129422,1140850688,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4129422,1140850688,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4129422,1140850688,3013,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4129422,1140850688,3369,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4129422,1140850688,3237,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4129422,1140850688,2449,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4129422,1140850688,1117,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4129422,1140850688,1055,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4129423,1140850688,1153,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4129423,1140850688,1273,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4129423,1140850688,1379,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4129423,1140850688,2513,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4129423,1140850688,1393,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4129423,1140850688,2483,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4129423,1140850688,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4129423,1140850688,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4129423,1140850688,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4129423,1140850688,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4129423,1140850688,3013,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4129423,1140850688,3369,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4129423,1140850688,3238,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4129423,1140850688,2449,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4129423,1140850688,1117,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4129423,1140850688,1055,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4130088,1107296256,1173,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4130088,1107296256,1294,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4130088,1107296256,1399,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4130088,1107296256,2529,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4130088,1107296256,1409,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4130088,1107296256,2492,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4130088,1107296256,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4130088,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4130088,1107296256,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4130088,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4130088,1107296256,3017,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4130088,1107296256,3377,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4130088,1107296256,3249,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4130088,1107296256,2463,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4130088,1107296256,1119,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4130088,1107296256,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4130089,1107296256,1173,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4130089,1107296256,1294,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4130089,1107296256,1399,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4130089,1107296256,2529,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4130089,1107296256,1409,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4130089,1107296256,2493,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4130089,1107296256,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4130089,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4130089,1107296256,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4130089,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4130089,1107296256,3017,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4130089,1107296256,3377,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4130089,1107296256,3249,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4130089,1107296256,2463,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4130089,1107296256,1119,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4130089,1107296256,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4130090,1107296256,1173,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4130090,1107296256,1294,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4130090,1107296256,1399,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4130090,1107296256,2529,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4130090,1107296256,1409,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4130090,1107296256,2493,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4130090,1107296256,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4130090,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4130090,1107296256,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4130090,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4130090,1107296256,3017,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4130090,1107296256,3377,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4130090,1107296256,3249,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4130090,1107296256,2463,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4130090,1107296256,1119,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4130090,1107296256,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4130091,1107296256,1173,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4130091,1107296256,1294,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4130091,1107296256,1399,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4130091,1107296256,2529,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4130091,1107296256,1409,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4130091,1107296256,2493,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4130091,1107296256,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4130091,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4130091,1107296256,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4130091,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4130091,1107296256,3017,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4130091,1107296256,3377,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4130091,1107296256,3249,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4130091,1107296256,2463,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4130091,1107296256,1119,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4130091,1107296256,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4130092,1107296256,1173,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4130092,1107296256,1294,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4130092,1107296256,1399,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4130092,1107296256,2529,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4130092,1107296256,1409,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4130092,1107296256,2493,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4130092,1107296256,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4130092,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4130092,1107296256,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4130092,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4130092,1107296256,3017,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4130092,1107296256,3377,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4130092,1107296256,3249,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4130092,1107296256,2463,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4130092,1107296256,1119,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4130092,1107296256,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4130093,1107296256,1173,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4130093,1107296256,1294,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4130093,1107296256,1399,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4130093,1107296256,2529,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4130093,1107296256,1409,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4130093,1107296256,2493,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4130093,1107296256,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4130093,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4130093,1107296256,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4130093,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4130093,1107296256,3017,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4130093,1107296256,3377,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4130093,1107296256,3249,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4130093,1107296256,2463,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4130093,1107296256,1119,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4130093,1107296256,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4130094,1107296256,1173,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4130094,1107296256,1294,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4130094,1107296256,1399,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4130094,1107296256,2529,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4130094,1107296256,1409,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4130094,1107296256,2493,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4130094,1107296256,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4130094,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4130094,1107296256,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4130094,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4130094,1107296256,3017,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4130094,1107296256,3377,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4130094,1107296256,3249,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4130094,1107296256,2463,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4130094,1107296256,1119,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4130094,1107296256,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4130095,1107296256,1173,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4130095,1107296256,1294,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4130095,1107296256,1399,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4130095,1107296256,2529,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4130095,1107296256,1409,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4130095,1107296256,2493,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4130095,1107296256,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4130095,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,4130095,1107296256,2177,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,4130095,1107296256,2625,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,4130095,1107296256,3017,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,4130095,1107296256,3377,166,14,17,31,12
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,4130095,1107296256,3249,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,4130095,1107296256,2463,158,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,4130095,1107296256,1119,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,4130095,1107296256,1057,152,12,15,27,11
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,4130096,1124073472,1173,160,13,16,29,12
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,4130096,1124073472,1294,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,4130096,1124073472,1399,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,4130096,1124073472,2529,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,4130096,1124073472,1409,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,4130096,1124073472,2493,160,15,16,31,12
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,4130096,1124073472,2849,160,14,16,30,12
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,4130096,1124073472,2625,160,14,16,30,12
